20,5,51.00,6,32.00,7,25.00,8,15.00,9,5.00,17,47.00,18,95.00,19,131.00,20,128.00,21,144.00,22,142.00,23,140.00,24,143.00,-1
21,4,5.00,5,30.00,6,39.00,7,55.00,8,35.00,9,17.00,15,12.00,16,53.00,17,64.00,18,124.00,19,131.00,20,124.00,21,131.00,22,139.00,23,148.00,24,111.00,-1
22,4,18.00,5,26.00,6,42.00,7,56.00,8,46.00,9,10.00,14,22.00,15,27.00,16,53.00,17,95.00,18,105.00,19,128.00,20,130.00,21,141.00,22,136.00,23,126.00,-1
23,4,28.00,5,57.00,6,56.00,7,61.00,8,39.00,9,55.00,10,42.00,11,35.00,12,28.00,13,51.00,14,40.00,15,27.00,16,49.00,17,58.00,18,47.00,19,86.00,20,124.00,21,117.00,22,57.00,-1
24,5,39.00,6,39.00,7,79.00,8,42.00,9,54.00,10,60.00,11,75.00,12,42.00,13,34.00,14,38.00,15,55.00,16,24.00,17,12.00,-1
25,3,19.00,5,23.00,6,60.00,7,51.00,8,76.00,9,52.00,10,27.00,11,66.00,12,35.00,13,21.00,-1
26,7,34.00,8,72.00,9,55.00,10,54.00,11,6.00,-1
-1,6,0,6,9,149.00,23,19,7288.00,108,16.4,21.6,13.0,22.0,0,0,0,0,0,0,0,0,0,0
18,20,79.00,21,119.00,22,126.00,23,50.00,-1
19,5,23.00,6,10.00,18,60.00,19,119.00,20,117.00,21,136.00,22,148.00,23,149.00,24,67.00,-1
20,4,10.00,5,47.00,6,35.00,7,26.00,8,16.00,16,5.00,17,43.00,18,100.00,19,136.00,20,122.00,21,143.00,22,144.00,23,143.00,24,142.00,-1
21,4,7.00,5,38.00,6,39.00,7,54.00,8,34.00,9,16.00,15,13.00,16,59.00,17,71.00,18,125.00,19,134.00,20,127.00,21,130.00,22,140.00,23,146.00,24,123.00,-1
22,4,30.00,5,30.00,6,45.00,7,63.00,8,47.00,9,10.00,14,24.00,15,31.00,16,62.00,17,96.00,18,111.00,19,127.00,20,128.00,21,143.00,22,139.00,23,134.00,24,10.00,-1
23,4,26.00,5,62.00,6,63.00,7,67.00,8,40.00,9,57.00,10,48.00,11,39.00,12,29.00,13,52.00,14,41.00,15,29.00,16,43.00,17,63.00,18,46.00,19,95.00,20,126.00,21,120.00,22,93.00,-1
24,5,42.00,6,48.00,7,86.00,8,47.00,9,54.00,10,61.00,11,75.00,12,46.00,13,37.00,14,37.00,15,59.00,16,25.00,17,15.00,-1
25,3,22.00,5,24.00,6,68.00,7,55.00,8,78.00,9,54.00,10,31.00,11,67.00,12,46.00,13,20.00,14,5.00,-1
26,3,9.00,7,42.00,8,73.00,9,60.00,10,62.00,-1
-1,7,0,7,9,150.00,23,19,7361.00,108,16.3,21.7,13.0,22.0,0,0,0,0,0,0,0,0,0,0
18,20,66.00,21,118.00,22,123.00,23,52.00,-1
19,5,23.00,6,11.00,7,5.00,18,51.00,19,117.00,20,119.00,21,135.00,22,146.00,23,150.00,24,75.00,-1
20,5,47.00,6,33.00,7,27.00,8,20.00,17,43.00,18,99.00,19,131.00,20,127.00,21,142.00,22,141.00,23,143.00,24,143.00,-1
21,4,13.00,5,37.00,6,41.00,7,54.00,8,34.00,9,14.00,15,16.00,16,55.00,17,73.00,18,125.00,19,134.00,20,124.00,21,129.00,22,139.00,23,147.00,24,121.00,-1
22,4,25.00,5,31.00,6,44.00,7,67.00,8,46.00,9,13.00,14,23.00,15,35.00,16,61.00,17,96.00,18,108.00,19,128.00,20,127.00,21,141.00,22,136.00,23,131.00,24,14.00,-1
23,4,28.00,5,66.00,6,69.00,7,68.00,8,40.00,9,57.00,10,44.00,11,39.00,12,16.00,13,55.00,14,42.00,15,29.00,16,56.00,17,66.00,18,44.00,19,90.00,20,121.00,21,119.00,22,77.00,-1
24,5,50.00,6,46.00,7,90.00,8,47.00,9,59.00,10,62.00,11,72.00,12,57.00,13,42.00,14,42.00,15,59.00,16,30.00,17,12.00,-1
25,3,24.00,5,30.00,6,73.00,7,64.00,8,84.00,9,56.00,10,32.00,11,62.00,12,40.00,13,22.00,14,20.00,-1
26,3,10.00,7,47.00,8,88.00,9,63.00,10,67.00,11,16.00,-1
-1,8,0,8,9,145.00,23,19,8013.00,114,15.2,21.9,13.0,22.0,0,0,0,0,0,0,0,0,0,0
18,20,62.00,21,108.00,22,111.00,23,34.00,-1
19,5,63.00,6,43.00,7,12.00,18,68.00,19,114.00,20,111.00,21,133.00,22,141.00,23,145.00,24,60.00,-1
20,4,7.00,5,53.00,6,35.00,7,26.00,8,28.00,9,5.00,16,12.00,17,49.00,18,96.00,19,131.00,20,120.00,21,136.00,22,140.00,23,137.00,24,133.00,-1
21,1,10.00,4,17.00,5,56.00,6,65.00,7,76.00,8,42.00,9,19.00,15,24.00,16,73.00,17,76.00,18,123.00,19,131.00,20,121.00,21,126.00,22,136.00,23,141.00,24,93.00,-1
22,4,59.00,5,57.00,6,62.00,7,83.00,8,50.00,9,29.00,13,5.00,14,30.00,15,33.00,16,66.00,17,100.00,18,109.00,19,125.00,20,121.00,21,140.00,22,136.00,23,103.00,-1
23,4,37.00,5,74.00,6,73.00,7,76.00,8,66.00,9,70.00,10,61.00,11,48.00,12,28.00,13,62.00,14,48.00,15,43.00,16,63.00,17,65.00,18,42.00,19,85.00,20,120.00,21,110.00,22,33.00,-1
24,4,20.00,5,69.00,6,64.00,7,104.00,8,58.00,9,67.00,10,72.00,11,81.00,12,70.00,13,47.00,14,52.00,15,63.00,16,35.00,17,15.00,-1
25,3,24.00,5,34.00,6,94.00,7,82.00,8,91.00,9,86.00,10,46.00,11,68.00,12,66.00,13,44.00,14,26.00,-1
26,3,10.00,5,28.00,7,56.00,8,95.00,9,88.00,10,67.00,11,37.00,-1
-1,9,0,9,9,134.00,22,19,8369.00,115,13.4,22.0,12.0,22.0,0,0,0,0,0,0,0,0,0,0
18,20,49.00,21,96.00,22,89.00,-1
19,4,23.00,5,89.00,6,51.00,7,41.00,18,63.00,19,106.00,20,107.00,21,125.00,22,134.00,23,130.00,24,25.00,-1
20,0,5.00,4,53.00,5,79.00,6,68.00,7,58.00,8,30.00,9,6.00,16,26.00,17,57.00,18,90.00,19,125.00,20,108.00,21,132.00,22,122.00,23,131.00,24,59.00,-1
21,1,31.00,4,43.00,5,86.00,6,91.00,7,86.00,8,47.00,9,37.00,15,31.00,16,87.00,17,76.00,18,120.00,19,118.00,20,111.00,21,115.00,22,121.00,23,117.00,24,36.00,-1
22,4,79.00,5,84.00,6,72.00,7,102.00,8,66.00,9,50.00,12,10.00,13,13.00,14,43.00,15,43.00,16,68.00,17,96.00,18,96.00,19,109.00,20,115.00,21,130.00,22,120.00,23,24.00,-1
23,0,5.00,4,58.00,5,89.00,6,95.00,7,97.00,8,94.00,9,91.00,10,74.00,11,59.00,12,55.00,13,77.00,14,52.00,15,39.00,16,68.00,17,62.00,18,43.00,19,70.00,-1
24,4,37.00,5,97.00,6,89.00,7,114.00,8,88.00,9,81.00,10,99.00,11,91.00,12,80.00,13,50.00,14,62.00,15,64.00,16,30.00,17,13.00,-1
25,3,22.00,5,75.00,6,110.00,7,93.00,8,98.00,9,95.00,10,76.00,11,80.00,12,88.00,13,47.00,14,29.00,-1
26,3,30.00,5,29.00,6,7.00,7,80.00,8,107.00,9,100.00,10,82.00,11,48.00,-1
-1,10,0,10,8,123.00,7,24,8282.00,113,11.5,22.3,11.0,22.0,0,0,0,0,0,0,0,0,0,0
19,4,74.00,5,109.00,6,78.00,7,55.00,18,51.00,19,95.00,20,87.00,21,113.00,22,114.00,23,83.00,-1
20,1,28.00,3,20.00,4,79.00,5,92.00,6,79.00,7,74.00,8,43.00,16,42.00,17,46.00,18,63.00,19,103.00,20,100.00,21,107.00,22,97.00,23,101.00,-1
21,0,14.00,1,50.00,3,19.00,4,77.00,5,102.00,6,100.00,7,92.00,8,64.00,9,43.00,15,62.00,16,84.00,17,63.00,18,99.00,19,100.00,20,91.00,21,93.00,22,81.00,23,77.00,24,10.00,-1
22,1,21.00,4,101.00,5,102.00,6,93.00,7,117.00,8,86.00,9,77.00,10,13.00,12,22.00,13,31.00,14,48.00,15,43.00,16,66.00,17,88.00,18,73.00,19,73.00,20,95.00,21,92.00,22,29.00,-1
23,0,52.00,1,5.00,4,84.00,5,99.00,6,113.00,7,111.00,8,107.00,9,105.00,10,83.00,11,69.00,12,69.00,13,81.00,14,59.00,15,44.00,16,60.00,17,51.00,18,33.00,19,14.00,-1
24,1,25.00,4,57.00,5,111.00,6,106.00,7,123.00,8,102.00,9,93.00,10,105.00,11,97.00,12,90.00,13,56.00,14,63.00,15,62.00,16,23.00,-1
25,3,29.00,5,82.00,6,121.00,7,109.00,8,106.00,9,103.00,10,91.00,11,84.00,12,97.00,13,52.00,-1
26,3,35.00,5,39.00,6,15.00,7,91.00,8,117.00,9,103.00,10,88.00,11,44.00,-1
-1,11,0,11,8,126.00,7,24,7441.00,108,9.2,22.5,10.0,22.0,0,0,0,0,0,0,0,0,0,0
19,4,81.00,5,110.00,6,94.00,7,68.00,18,17.00,19,12.00,20,40.00,21,43.00,22,73.00,-1
20,0,37.00,1,35.00,2,24.00,3,44.00,4,86.00,5,106.00,6,100.00,7,93.00,8,69.00,17,39.00,18,29.00,19,63.00,20,70.00,21,75.00,22,46.00,23,66.00,-1
21,0,49.00,1,69.00,3,56.00,4,93.00,5,113.00,6,106.00,7,101.00,8,78.00,9,50.00,15,29.00,16,51.00,17,37.00,18,50.00,19,67.00,20,68.00,21,71.00,22,14.00,23,10.00,-1
22,0,13.00,1,25.00,4,110.00,5,115.00,6,114.00,7,121.00,8,88.00,9,88.00,10,12.00,12,18.00,13,21.00,14,47.00,15,30.00,16,44.00,17,61.00,18,32.00,19,39.00,-1
23,0,79.00,1,7.00,4,94.00,5,110.00,6,116.00,7,113.00,8,110.00,9,99.00,10,90.00,11,75.00,12,70.00,13,80.00,14,58.00,15,36.00,16,38.00,17,40.00,-1
24,0,33.00,1,43.00,4,63.00,5,125.00,6,121.00,7,126.00,8,105.00,9,100.00,10,101.00,11,99.00,12,88.00,13,62.00,14,63.00,15,38.00,-1
25,3,38.00,5,92.00,6,126.00,7,109.00,8,114.00,9,107.00,10,92.00,11,88.00,12,96.00,13,26.00,-1
26,3,42.00,5,34.00,6,18.00,7,103.00,8,121.00,9,104.00,10,96.00,11,43.00,-1
-1,12,0,12,8,132.00,7,24,6473.00,90,7.0,22.8,7.0,22.0,0,0,0,0,0,0,0,0,0,0
19,3,17.00,4,101.00,5,123.00,6,109.00,7,87.00,19,5.00,-1
20,0,55.00,1,50.00,2,25.00,3,54.00,4,93.00,5,113.00,6,103.00,7,98.00,8,51.00,-1
21,0,80.00,1,82.00,3,57.00,4,100.00,5,117.00,6,109.00,7,99.00,8,73.00,9,19.00,16,14.00,17,11.00,18,26.00,19,9.00,-1
22,0,27.00,1,29.00,4,113.00,5,116.00,6,117.00,7,123.00,8,91.00,9,75.00,12,8.00,14,20.00,15,23.00,16,31.00,17,12.00,18,8.00,-1
23,0,83.00,1,9.00,4,108.00,5,118.00,6,121.00,7,113.00,8,110.00,9,102.00,10,88.00,11,70.00,12,63.00,13,75.00,14,37.00,15,23.00,17,26.00,-1
24,0,76.00,1,47.00,4,66.00,5,125.00,6,120.00,7,132.00,8,108.00,9,107.00,10,102.00,11,103.00,12,90.00,13,53.00,14,37.00,15,18.00,-1
25,1,15.00,3,47.00,5,100.00,6,130.00,7,114.00,8,113.00,9,110.00,10,87.00,11,97.00,12,77.00,13,21.00,-1
26,3,53.00,5,36.00,6,16.00,7,106.00,8,126.00,9,104.00,10,82.00,11,36.00,-1
-1,13,0,13,8,135.00,6,25,6148.00,78,6.2,22.7,6.0,22.0,0,0,0,0,0,0,0,0,0,0
19,3,25.00,4,106.00,5,124.00,6,119.00,7,69.00,-1
20,0,84.00,1,60.00,2,20.00,3,62.00,4,102.00,5,113.00,6,105.00,7,108.00,8,44.00,-1
21,0,91.00,1,91.00,3,59.00,4,105.00,5,119.00,6,116.00,7,106.00,8,79.00,9,12.00,16,13.00,-1
22,0,70.00,1,32.00,4,113.00,5,120.00,6,117.00,7,124.00,8,94.00,9,39.00,14,5.00,16,19.00,-1
23,0,91.00,1,10.00,4,109.00,5,120.00,6,125.00,7,115.00,8,113.00,9,105.00,10,81.00,11,56.00,12,42.00,13,39.00,14,16.00,17,22.00,-1
24,0,76.00,1,71.00,2,5.00,4,67.00,5,125.00,6,124.00,7,134.00,8,111.00,9,104.00,10,97.00,11,87.00,12,55.00,13,20.00,-1
25,1,39.00,3,51.00,5,99.00,6,135.00,7,119.00,8,111.00,9,105.00,10,60.00,11,72.00,12,42.00,-1
26,3,58.00,5,36.00,7,112.00,8,126.00,9,101.00,10,83.00,11,14.00,-1
-1,14,0,14,8,137.00,6,25,5750.00,69,5.5,22.6,5.0,22.0,0,0,0,0,0,0,0,0,0,0
19,3,27.00,4,114.00,5,128.00,6,117.00,7,62.00,-1
20,0,95.00,1,81.00,2,21.00,3,76.00,4,103.00,5,112.00,6,111.00,7,110.00,8,8.00,-1
21,0,99.00,1,99.00,3,62.00,4,108.00,5,122.00,6,120.00,7,112.00,8,55.00,-1
22,0,84.00,1,41.00,4,116.00,5,122.00,6,122.00,7,124.00,8,86.00,9,13.00,16,19.00,-1
23,0,97.00,1,27.00,4,120.00,5,120.00,6,131.00,7,115.00,8,113.00,9,88.00,12,13.00,13,18.00,-1
24,0,95.00,1,76.00,2,18.00,4,64.00,5,127.00,6,127.00,7,133.00,8,107.00,9,96.00,10,66.00,11,39.00,12,23.00,-1
25,1,18.00,2,8.00,3,60.00,5,97.00,6,137.00,7,126.00,8,109.00,9,104.00,10,41.00,11,64.00,-1
26,3,71.00,5,39.00,7,109.00,8,125.00,9,93.00,10,67.00,-1
-1,15,0,15,8,138.00,6,25,5383.00,64,5.1,22.5,5.0,22.0,0,0,0,0,0,0,0,0,0,0
19,3,16.00,4,117.00,5,129.00,6,114.00,7,42.00,18,5.00,-1
20,0,100.00,1,86.00,2,23.00,3,79.00,4,107.00,5,114.00,6,110.00,7,98.00,-1
21,0,103.00,1,102.00,3,62.00,4,110.00,5,119.00,6,114.00,7,105.00,8,31.00,-1
22,0,96.00,1,41.00,4,118.00,5,124.00,6,123.00,7,126.00,8,67.00,16,18.00,-1
23,0,102.00,1,30.00,4,122.00,5,126.00,6,132.00,7,115.00,8,109.00,9,64.00,13,8.00,-1
24,0,103.00,1,73.00,2,37.00,4,65.00,5,131.00,6,134.00,7,132.00,8,110.00,9,66.00,10,24.00,11,25.00,-1
25,1,17.00,2,31.00,3,67.00,5,98.00,6,138.00,7,128.00,8,95.00,9,72.00,10,27.00,-1
26,3,88.00,5,41.00,7,88.00,8,122.00,9,64.00,-1
-1,16,0,16,8,136.00,7,24,4739.00,59,4.6,22.3,5.0,22.0,0,0,0,0,0,0,0,0,0,0
19,3,15.00,4,113.00,5,130.00,6,98.00,18,5.00,-1
20,0,104.00,1,93.00,2,23.00,3,73.00,4,107.00,5,114.00,6,109.00,7,68.00,-1
21,0,107.00,1,106.00,3,49.00,4,110.00,5,124.00,6,117.00,7,100.00,8,6.00,-1
22,0,104.00,1,43.00,4,118.00,5,125.00,6,123.00,7,114.00,8,55.00,16,16.00,-1
23,0,102.00,1,25.00,4,121.00,5,123.00,6,131.00,7,112.00,8,72.00,9,15.00,-1
24,0,105.00,1,81.00,2,55.00,4,40.00,5,133.00,6,131.00,7,136.00,8,74.00,9,30.00,11,22.00,-1
25,1,16.00,2,47.00,3,62.00,5,77.00,6,130.00,7,110.00,8,76.00,9,23.00,-1
26,3,82.00,5,39.00,7,33.00,8,67.00,-1
-1,17,0,17,8,121.00,5,19,3404.00,50,4.0,22.1,4.0,22.0,0,0,0,0,0,0,0,0,0,0
19,4,109.00,5,121.00,6,26.00,-1
20,0,112.00,1,91.00,3,49.00,4,99.00,5,110.00,6,93.00,-1
21,0,114.00,1,113.00,4,103.00,5,112.00,6,90.00,7,18.00,9,18.00,-1
22,0,116.00,1,37.00,4,110.00,5,103.00,6,88.00,7,39.00,8,29.00,16,18.00,-1
23,0,95.00,1,25.00,4,94.00,5,119.00,6,106.00,7,81.00,8,17.00,-1
24,0,96.00,1,60.00,2,63.00,5,100.00,6,106.00,7,113.00,8,23.00,11,10.00,-1
25,2,50.00,3,76.00,4,17.00,5,17.00,6,9.00,7,52.00,8,24.00,-1
26,3,56.00,5,41.00,8,18.00,9,18.00,-1
-1,18,0,18,5,117.00,0,22,1425.00,36,3.1,21.7,5.0,22.0,0,0,0,0,0,0,0,0,0,0
20,0,106.00,1,85.00,4,59.00,5,74.00,6,11.00,-1
21,0,113.00,1,112.00,4,13.00,5,63.00,6,36.00,7,17.00,9,8.00,16,7.00,-1
22,0,117.00,1,83.00,4,23.00,5,35.00,6,29.00,8,17.00,16,15.00,-1
23,0,9.00,1,47.00,4,22.00,5,44.00,6,37.00,7,22.00,8,9.00,9,15.00,-1
24,0,5.00,1,31.00,2,60.00,5,30.00,6,10.00,7,33.00,8,21.00,11,7.00,-1
-1,19,0,19,1,71.00,0,21,133.00,5,1.6,21.0,4.0,21.0,0,0,0,0,0,0,0,0,0,0
21,0,71.00,1,29.00,5,23.00,6,5.00,8,5.00,-1
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
